2018-08-30 13:36:01.155709: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:897] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-08-30 13:36:01.156105: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1405] Found device 0 with properties: 
name: GeForce GTX 960 major: 5 minor: 2 memoryClockRate(GHz): 1.228
pciBusID: 0000:01:00.0
totalMemory: 1,95GiB freeMemory: 1,73GiB
2018-08-30 13:36:01.156126: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1484] Adding visible gpu devices: 0
2018-08-30 13:36:01.390848: I tensorflow/core/common_runtime/gpu/gpu_device.cc:965] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-08-30 13:36:01.390897: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971]      0 
2018-08-30 13:36:01.390908: I tensorflow/core/common_runtime/gpu/gpu_device.cc:984] 0:   N 
2018-08-30 13:36:01.391078: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1097] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 1485 MB memory) -> physical GPU (device: 0, name: GeForce GTX 960, pci bus id: 0000:01:00.0, compute capability: 5.2)
0.14.0
Uppercase local vars:
	BATCH_SIZE: 64
	CRITIC_ITERS: 5
	DIM: 64
	IM_DIM: 32
	ITERS: 10000
	LAMBDA: 10
	MODE: wgan-gp
	OUTPUT_DIM: 3072
Creating train generator with 139 samples.

sample 58 	 MSE: 5182.00 	 SSIM: -0.00 

sample 59 	 MSE: 6491.39 	 SSIM: -0.00 

sample 60 	 MSE: 6354.78 	 SSIM: -0.00 

sample 61 	 MSE: 6016.76 	 SSIM: -0.00 

sample 62 	 MSE: 4167.24 	 SSIM: -0.00 

sample 63 	 MSE: 6489.99 	 SSIM: -0.00 

iter 4799	SSIM for sample 1	7.599874427885074e-06	dev disc cost	-7.900186538696289	SSIM for sample 2	-0.00011644008141907689	MSE for sample 3	6413.19580078125	SSIM for sample 3	-0.00012954560693725515	time	8.49618813753128	MSE for sample 1	9646.216796875	train disc cost	-8.548933982849121	MSE for sample 2	5850.3935546875
Iteration 4899 : 

sample 0 	 MSE: 9646.19 	 SSIM: 0.00 

sample 1 	 MSE: 5850.90 	 SSIM: -0.00 

sample 2 	 MSE: 6412.40 	 SSIM: -0.00 

sample 3 	 MSE: 10036.18 	 SSIM: 0.00 

sample 4 	 MSE: 6455.50 	 SSIM: -0.00 

sample 5 	 MSE: 7560.60 	 SSIM: -0.00 

sample 6 	 MSE: 7397.83 	 SSIM: -0.00 

sample 7 	 MSE: 6024.60 	 SSIM: -0.00 

sample 8 	 MSE: 7947.24 	 SSIM: -0.00 

sample 9 	 MSE: 5342.23 	 SSIM: -0.00 

sample 10 	 MSE: 6455.64 	 SSIM: -0.00 

sample 11 	 MSE: 6045.16 	 SSIM: -0.00 

sample 12 	 MSE: 6200.32 	 SSIM: -0.00 

sample 13 	 MSE: 6637.72 	 SSIM: -0.00 

sample 14 	 MSE: 6248.86 	 SSIM: -0.00 

sample 15 	 MSE: 5849.86 	 SSIM: -0.00 

sample 16 	 MSE: 6007.51 	 SSIM: -0.00 

sample 17 	 MSE: 6053.06 	 SSIM: -0.00 

sample 18 	 MSE: 6090.85 	 SSIM: -0.00 

sample 19 	 MSE: 6279.95 	 SSIM: -0.00 

sample 20 	 MSE: 5193.63 	 SSIM: -0.00 

sample 21 	 MSE: 5631.65 	 SSIM: -0.00 

sample 22 	 MSE: 6221.52 	 SSIM: -0.00 

sample 23 	 MSE: 6504.73 	 SSIM: -0.00 

sample 24 	 MSE: 6666.29 	 SSIM: -0.00 

sample 25 	 MSE: 6393.62 	 SSIM: -0.00 

sample 26 	 MSE: 6505.17 	 SSIM: -0.00 

sample 27 	 MSE: 7585.18 	 SSIM: -0.00 

sample 28 	 MSE: 6623.63 	 SSIM: -0.00 

sample 29 	 MSE: 7703.92 	 SSIM: -0.00 

sample 30 	 MSE: 3999.18 	 SSIM: -0.00 

sample 31 	 MSE: 5181.52 	 SSIM: -0.00 

sample 32 	 MSE: 6202.63 	 SSIM: -0.00 

sample 33 	 MSE: 9571.54 	 SSIM: 0.00 

sample 34 	 MSE: 7549.22 	 SSIM: -0.00 

sample 35 	 MSE: 5799.54 	 SSIM: -0.00 

sample 36 	 MSE: 6297.94 	 SSIM: -0.00 

sample 37 	 MSE: 6977.61 	 SSIM: -0.00 

sample 38 	 MSE: 6230.30 	 SSIM: -0.00 

sample 39 	 MSE: 6028.93 	 SSIM: -0.00 

sample 40 	 MSE: 5647.34 	 SSIM: -0.00 

sample 41 	 MSE: 6852.31 	 SSIM: -0.00 

sample 42 	 MSE: 6680.73 	 SSIM: -0.00 

sample 43 	 MSE: 6757.32 	 SSIM: -0.00 

sample 44 	 MSE: 6344.79 	 SSIM: -0.00 

sample 45 	 MSE: 6348.42 	 SSIM: -0.00 

sample 46 	 MSE: 7035.03 	 SSIM: -0.00 

sample 47 	 MSE: 7059.66 	 SSIM: -0.00 

sample 48 	 MSE: 6122.44 	 SSIM: -0.00 

sample 49 	 MSE: 6401.80 	 SSIM: -0.00 

sample 50 	 MSE: 6492.55 	 SSIM: -0.00 

sample 51 	 MSE: 5864.60 	 SSIM: -0.00 

sample 52 	 MSE: 6413.51 	 SSIM: -0.00 

sample 53 	 MSE: 6271.78 	 SSIM: -0.00 

sample 54 	 MSE: 5483.97 	 SSIM: -0.00 

sample 55 	 MSE: 5958.49 	 SSIM: -0.00 

sample 56 	 MSE: 7210.03 	 SSIM: -0.00 

sample 57 	 MSE: 5364.30 	 SSIM: -0.00 

sample 58 	 MSE: 5182.41 	 SSIM: -0.00 

sample 59 	 MSE: 6490.82 	 SSIM: -0.00 

sample 60 	 MSE: 6354.29 	 SSIM: -0.00 

sample 61 	 MSE: 6016.02 	 SSIM: -0.00 

sample 62 	 MSE: 4167.18 	 SSIM: -0.00 

sample 63 	 MSE: 6489.11 	 SSIM: -0.00 

iter 4899	SSIM for sample 1	7.856218884781847e-06	dev disc cost	-8.25738525390625	SSIM for sample 2	-0.00011779922207482976	MSE for sample 3	6412.3974609375	SSIM for sample 3	-0.00012762639007676076	time	8.451403784751893	MSE for sample 1	9646.193359375	train disc cost	-8.617406845092773	MSE for sample 2	5850.8974609375
Iteration 4999 : 

sample 0 	 MSE: 9645.97 	 SSIM: 0.00 

sample 1 	 MSE: 5850.21 	 SSIM: -0.00 

sample 2 	 MSE: 6412.60 	 SSIM: -0.00 

sample 3 	 MSE: 10036.16 	 SSIM: 0.00 

sample 4 	 MSE: 6455.42 	 SSIM: -0.00 

sample 5 	 MSE: 7560.93 	 SSIM: -0.00 

sample 6 	 MSE: 7397.94 	 SSIM: -0.00 

sample 7 	 MSE: 6024.65 	 SSIM: -0.00 

sample 8 	 MSE: 7946.70 	 SSIM: -0.00 

sample 9 	 MSE: 5341.66 	 SSIM: -0.00 

sample 10 	 MSE: 6455.80 	 SSIM: -0.00 

sample 11 	 MSE: 6045.23 	 SSIM: -0.00 

sample 12 	 MSE: 6200.44 	 SSIM: -0.00 

sample 13 	 MSE: 6638.06 	 SSIM: -0.00 

sample 14 	 MSE: 6248.25 	 SSIM: -0.00 

sample 15 	 MSE: 5850.33 	 SSIM: -0.00 

sample 16 	 MSE: 6007.53 	 SSIM: -0.00 

sample 17 	 MSE: 6053.16 	 SSIM: -0.00 

sample 18 	 MSE: 6090.59 	 SSIM: -0.00 

sample 19 	 MSE: 6279.86 	 SSIM: -0.00 

sample 20 	 MSE: 5192.77 	 SSIM: -0.00 

sample 21 	 MSE: 5632.05 	 SSIM: -0.00 

sample 22 	 MSE: 6221.57 	 SSIM: -0.00 

sample 23 	 MSE: 6504.56 	 SSIM: -0.00 

sample 24 	 MSE: 6665.50 	 SSIM: -0.00 

sample 25 	 MSE: 6393.43 	 SSIM: -0.00 

sample 26 	 MSE: 6505.54 	 SSIM: -0.00 

sample 27 	 MSE: 7585.67 	 SSIM: -0.00 

sample 28 	 MSE: 6623.16 	 SSIM: -0.00 

sample 29 	 MSE: 7703.98 	 SSIM: -0.00 

sample 30 	 MSE: 3998.62 	 SSIM: -0.00 

sample 31 	 MSE: 5181.25 	 SSIM: -0.00 

sample 32 	 MSE: 6202.40 	 SSIM: -0.00 

sample 33 	 MSE: 9571.33 	 SSIM: 0.00 

sample 34 	 MSE: 7549.45 	 SSIM: -0.00 

sample 35 	 MSE: 5798.90 	 SSIM: -0.00 

sample 36 	 MSE: 6297.52 	 SSIM: -0.00 

sample 37 	 MSE: 6976.88 	 SSIM: -0.00 

sample 38 	 MSE: 6229.74 	 SSIM: -0.00 

sample 39 	 MSE: 6028.84 	 SSIM: -0.00 

sample 40 	 MSE: 5646.78 	 SSIM: -0.00 

sample 41 	 MSE: 6852.45 	 SSIM: -0.00 

sample 42 	 MSE: 6679.75 	 SSIM: -0.00 

sample 43 	 MSE: 6756.76 	 SSIM: -0.00 

sample 44 	 MSE: 6344.54 	 SSIM: -0.00 

sample 45 	 MSE: 6348.33 	 SSIM: -0.00 

sample 46 	 MSE: 7034.72 	 SSIM: -0.00 

sample 47 	 MSE: 7059.35 	 SSIM: -0.00 

sample 48 	 MSE: 6122.53 	 SSIM: -0.00 

sample 49 	 MSE: 6402.04 	 SSIM: -0.00 

sample 50 	 MSE: 6492.49 	 SSIM: -0.00 

sample 51 	 MSE: 5864.11 	 SSIM: -0.00 

sample 52 	 MSE: 6413.60 	 SSIM: -0.00 

sample 53 	 MSE: 6271.74 	 SSIM: -0.00 

sample 54 	 MSE: 5484.34 	 SSIM: -0.00 

sample 55 	 MSE: 5957.99 	 SSIM: -0.00 

sample 56 	 MSE: 7210.26 	 SSIM: -0.00 

sample 57 	 MSE: 5363.88 	 SSIM: -0.00 

sample 58 	 MSE: 5181.79 	 SSIM: -0.00 

sample 59 	 MSE: 6490.74 	 SSIM: -0.00 

sample 60 	 MSE: 6354.23 	 SSIM: -0.00 

sample 61 	 MSE: 6015.99 	 SSIM: -0.00 

sample 62 	 MSE: 4166.46 	 SSIM: -0.00 

sample 63 	 MSE: 6489.39 	 SSIM: -0.00 

iter 4999	SSIM for sample 1	8.859875656339425e-06	dev disc cost	-8.941974639892578	SSIM for sample 2	-0.00011554949741309753	MSE for sample 3	6412.59521484375	SSIM for sample 3	-0.00012590949045072894	time	8.489256553649902	MSE for sample 1	9645.9716796875	train disc cost	-8.559138298034668	MSE for sample 2	5850.20556640625
Iteration 5099 : 

sample 0 	 MSE: 9645.74 	 SSIM: 0.00 

sample 1 	 MSE: 5850.43 	 SSIM: -0.00 

sample 2 	 MSE: 6412.51 	 SSIM: -0.00 

sample 3 	 MSE: 10035.78 	 SSIM: 0.00 

sample 4 	 MSE: 6455.56 	 SSIM: -0.00 

sample 5 	 MSE: 7560.51 	 SSIM: -0.00 

sample 6 	 MSE: 7397.94 	 SSIM: -0.00 

sample 7 	 MSE: 6025.01 	 SSIM: -0.00 

sample 8 	 MSE: 7946.52 	 SSIM: -0.00 

sample 9 	 MSE: 5342.05 	 SSIM: -0.00 

sample 10 	 MSE: 6455.67 	 SSIM: -0.00 

sample 11 	 MSE: 6045.38 	 SSIM: -0.00 

sample 12 	 MSE: 6200.70 	 SSIM: -0.00 

sample 13 	 MSE: 6637.98 	 SSIM: -0.00 

sample 14 	 MSE: 6248.34 	 SSIM: -0.00 

sample 15 	 MSE: 5850.31 	 SSIM: -0.00 

sample 16 	 MSE: 6007.84 	 SSIM: -0.00 

sample 17 	 MSE: 6053.27 	 SSIM: -0.00 

sample 18 	 MSE: 6090.67 	 SSIM: -0.00 

sample 19 	 MSE: 6280.07 	 SSIM: -0.00 

sample 20 	 MSE: 5193.23 	 SSIM: -0.00 

sample 21 	 MSE: 5631.97 	 SSIM: -0.00 

sample 22 	 MSE: 6221.83 	 SSIM: -0.00 

sample 23 	 MSE: 6504.60 	 SSIM: -0.00 

sample 24 	 MSE: 6665.67 	 SSIM: -0.00 

sample 25 	 MSE: 6393.72 	 SSIM: -0.00 

sample 26 	 MSE: 6505.58 	 SSIM: -0.00 

sample 27 	 MSE: 7585.36 	 SSIM: -0.00 

sample 28 	 MSE: 6623.03 	 SSIM: -0.00 

sample 29 	 MSE: 7704.11 	 SSIM: -0.00 

sample 30 	 MSE: 3999.02 	 SSIM: -0.00 

sample 31 	 MSE: 5181.24 	 SSIM: -0.00 

sample 32 	 MSE: 6202.45 	 SSIM: -0.00 

sample 33 	 MSE: 9571.07 	 SSIM: 0.00 

sample 34 	 MSE: 7549.20 	 SSIM: -0.00 

sample 35 	 MSE: 5799.16 	 SSIM: -0.00 

sample 36 	 MSE: 6297.37 	 SSIM: -0.00 

sample 37 	 MSE: 6976.63 	 SSIM: -0.00 

sample 38 	 MSE: 6229.59 	 SSIM: -0.00 

sample 39 	 MSE: 6028.93 	 SSIM: -0.00 

sample 40 	 MSE: 5647.05 	 SSIM: -0.00 

sample 41 	 MSE: 6852.59 	 SSIM: -0.00 

sample 42 	 MSE: 6679.85 	 SSIM: -0.00 

sample 43 	 MSE: 6756.53 	 SSIM: -0.00 

sample 44 	 MSE: 6344.23 	 SSIM: -0.00 

sample 45 	 MSE: 6348.41 	 SSIM: -0.00 

sample 46 	 MSE: 7034.56 	 SSIM: -0.00 

sample 47 	 MSE: 7058.89 	 SSIM: -0.00 

sample 48 	 MSE: 6122.79 	 SSIM: -0.00 

sample 49 	 MSE: 6402.16 	 SSIM: -0.00 

sample 50 	 MSE: 6492.73 	 SSIM: -0.00 

sample 51 	 MSE: 5863.97 	 SSIM: -0.00 

sample 52 	 MSE: 6413.49 	 SSIM: -0.00 

sample 53 	 MSE: 6271.33 	 SSIM: -0.00 

sample 54 	 MSE: 5484.79 	 SSIM: -0.00 

sample 55 	 MSE: 5958.13 	 SSIM: -0.00 

sample 56 	 MSE: 7210.29 	 SSIM: -0.00 

sample 57 	 MSE: 5363.97 	 SSIM: -0.00 

sample 58 	 MSE: 5182.09 	 SSIM: -0.00 

sample 59 	 MSE: 6490.97 	 SSIM: -0.00 

sample 60 	 MSE: 6354.35 	 SSIM: -0.00 

sample 61 	 MSE: 6016.24 	 SSIM: -0.00 

sample 62 	 MSE: 4167.01 	 SSIM: -0.00 

sample 63 	 MSE: 6489.46 	 SSIM: -0.00 

iter 5099	SSIM for sample 1	1.0422757256652076e-05	dev disc cost	-8.822615623474121	SSIM for sample 2	-0.00011650251311562789	MSE for sample 3	6412.51171875	SSIM for sample 3	-0.00012748450119494964	time	8.43845490694046	MSE for sample 1	9645.7431640625	train disc cost	-8.437670707702637	MSE for sample 2	5850.4267578125
Iteration 5199 : 

sample 0 	 MSE: 9645.20 	 SSIM: 0.00 

sample 1 	 MSE: 5850.00 	 SSIM: -0.00 

sample 2 	 MSE: 6412.72 	 SSIM: -0.00 

sample 3 	 MSE: 10035.29 	 SSIM: 0.00 

sample 4 	 MSE: 6455.95 	 SSIM: -0.00 

sample 5 	 MSE: 7560.57 	 SSIM: -0.00 

sample 6 	 MSE: 7398.03 	 SSIM: -0.00 

sample 7 	 MSE: 6025.40 	 SSIM: -0.00 

sample 8 	 MSE: 7945.86 	 SSIM: -0.00 

sample 9 	 MSE: 5341.69 	 SSIM: -0.00 

sample 10 	 MSE: 6455.71 	 SSIM: -0.00 

sample 11 	 MSE: 6045.97 	 SSIM: -0.00 

sample 12 	 MSE: 6201.22 	 SSIM: -0.00 

sample 13 	 MSE: 6638.91 	 SSIM: -0.00 

sample 14 	 MSE: 6247.99 	 SSIM: -0.00 

sample 15 	 MSE: 5850.83 	 SSIM: -0.00 

sample 16 	 MSE: 6008.51 	 SSIM: -0.00 

sample 17 	 MSE: 6053.87 	 SSIM: -0.00 

sample 18 	 MSE: 6091.44 	 SSIM: -0.00 

sample 19 	 MSE: 6280.62 	 SSIM: -0.00 

sample 20 	 MSE: 5193.10 	 SSIM: -0.00 

sample 21 	 MSE: 5632.56 	 SSIM: -0.00 

sample 22 	 MSE: 6222.29 	 SSIM: -0.00 

sample 23 	 MSE: 6505.25 	 SSIM: -0.00 

sample 24 	 MSE: 6665.44 	 SSIM: -0.00 

sample 25 	 MSE: 6394.03 	 SSIM: -0.00 

sample 26 	 MSE: 6505.83 	 SSIM: -0.00 

sample 27 	 MSE: 7585.38 	 SSIM: -0.00 

sample 28 	 MSE: 6622.64 	 SSIM: -0.00 

sample 29 	 MSE: 7704.35 	 SSIM: -0.00 

sample 30 	 MSE: 3999.40 	 SSIM: -0.00 

sample 31 	 MSE: 5181.13 	 SSIM: -0.00 

sample 32 	 MSE: 6202.97 	 SSIM: -0.00 

sample 33 	 MSE: 9570.51 	 SSIM: 0.00 

sample 34 	 MSE: 7549.15 	 SSIM: -0.00 

sample 35 	 MSE: 5799.42 	 SSIM: -0.00 

sample 36 	 MSE: 6297.12 	 SSIM: -0.00 

sample 37 	 MSE: 6976.07 	 SSIM: -0.00 

sample 38 	 MSE: 6229.87 	 SSIM: -0.00 

sample 39 	 MSE: 6029.30 	 SSIM: -0.00 

sample 40 	 MSE: 5646.48 	 SSIM: -0.00 

sample 41 	 MSE: 6853.20 	 SSIM: -0.00 

sample 42 	 MSE: 6679.69 	 SSIM: -0.00 

sample 43 	 MSE: 6756.23 	 SSIM: -0.00 

sample 44 	 MSE: 6343.98 	 SSIM: -0.00 

sample 45 	 MSE: 6349.15 	 SSIM: -0.00 

sample 46 	 MSE: 7034.59 	 SSIM: -0.00 

sample 47 	 MSE: 7058.80 	 SSIM: -0.00 

sample 48 	 MSE: 6123.18 	 SSIM: -0.00 

sample 49 	 MSE: 6402.64 	 SSIM: -0.00 

sample 50 	 MSE: 6492.99 	 SSIM: -0.00 

sample 51 	 MSE: 5863.83 	 SSIM: -0.00 

sample 52 	 MSE: 6413.70 	 SSIM: -0.00 

sample 53 	 MSE: 6271.17 	 SSIM: -0.00 

sample 54 	 MSE: 5484.50 	 SSIM: -0.00 

sample 55 	 MSE: 5957.82 	 SSIM: -0.00 

sample 56 	 MSE: 7210.49 	 SSIM: -0.00 

sample 57 	 MSE: 5363.97 	 SSIM: -0.00 

sample 58 	 MSE: 5181.85 	 SSIM: -0.00 

sample 59 	 MSE: 6491.40 	 SSIM: -0.00 

sample 60 	 MSE: 6354.83 	 SSIM: -0.00 

sample 61 	 MSE: 6016.85 	 SSIM: -0.00 

sample 62 	 MSE: 4166.24 	 SSIM: -0.00 

sample 63 	 MSE: 6489.91 	 SSIM: -0.00 

iter 5199	SSIM for sample 1	1.1970633823766842e-05	dev disc cost	-8.26595687866211	SSIM for sample 2	-0.00011566608304467032	MSE for sample 3	6412.71533203125	SSIM for sample 3	-0.0001274896097917063	time	8.470563242435455	MSE for sample 1	9645.203125	train disc cost	-8.394432067871094	MSE for sample 2	5849.99560546875
Iteration 5299 : 

sample 0 	 MSE: 9646.04 	 SSIM: 0.00 

sample 1 	 MSE: 5850.97 	 SSIM: -0.00 

sample 2 	 MSE: 6412.51 	 SSIM: -0.00 

sample 3 	 MSE: 10035.93 	 SSIM: 0.00 

sample 4 	 MSE: 6455.45 	 SSIM: -0.00 

sample 5 	 MSE: 7560.74 	 SSIM: -0.00 

sample 6 	 MSE: 7398.25 	 SSIM: -0.00 

sample 7 	 MSE: 6024.91 	 SSIM: -0.00 

sample 8 	 MSE: 7946.91 	 SSIM: -0.00 

sample 9 	 MSE: 5342.90 	 SSIM: -0.00 

sample 10 	 MSE: 6455.84 	 SSIM: -0.00 

sample 11 	 MSE: 6045.39 	 SSIM: -0.00 

sample 12 	 MSE: 6200.72 	 SSIM: -0.00 

sample 13 	 MSE: 6637.86 	 SSIM: -0.00 

sample 14 	 MSE: 6248.87 	 SSIM: -0.00 

sample 15 	 MSE: 5850.50 	 SSIM: -0.00 

sample 16 	 MSE: 6007.84 	 SSIM: -0.00 

sample 17 	 MSE: 6053.26 	 SSIM: -0.00 

sample 18 	 MSE: 6090.87 	 SSIM: -0.00 

sample 19 	 MSE: 6280.32 	 SSIM: -0.00 

sample 20 	 MSE: 5193.91 	 SSIM: -0.00 

sample 21 	 MSE: 5632.22 	 SSIM: -0.00 

sample 22 	 MSE: 6221.87 	 SSIM: -0.00 

sample 23 	 MSE: 6504.80 	 SSIM: -0.00 

sample 24 	 MSE: 6666.41 	 SSIM: -0.00 

sample 25 	 MSE: 6393.61 	 SSIM: -0.00 

sample 26 	 MSE: 6505.43 	 SSIM: -0.00 

sample 27 	 MSE: 7585.69 	 SSIM: -0.00 

sample 28 	 MSE: 6623.60 	 SSIM: -0.00 

sample 29 	 MSE: 7704.55 	 SSIM: -0.00 

sample 30 	 MSE: 4000.28 	 SSIM: -0.00 

sample 31 	 MSE: 5182.10 	 SSIM: -0.00 

sample 32 	 MSE: 6202.51 	 SSIM: -0.00 

sample 33 	 MSE: 9571.43 	 SSIM: 0.00 

sample 34 	 MSE: 7549.40 	 SSIM: -0.00 

sample 35 	 MSE: 5800.40 	 SSIM: -0.00 

sample 36 	 MSE: 6297.87 	 SSIM: -0.00 

sample 37 	 MSE: 6977.17 	 SSIM: -0.00 

sample 38 	 MSE: 6230.64 	 SSIM: -0.00 

sample 39 	 MSE: 6029.01 	 SSIM: -0.00 

sample 40 	 MSE: 5647.92 	 SSIM: -0.00 

sample 41 	 MSE: 6852.73 	 SSIM: -0.00 

sample 42 	 MSE: 6680.53 	 SSIM: -0.00 

sample 43 	 MSE: 6757.14 	 SSIM: -0.00 

sample 44 	 MSE: 6344.76 	 SSIM: -0.00 

sample 45 	 MSE: 6348.68 	 SSIM: -0.00 

sample 46 	 MSE: 7035.08 	 SSIM: -0.00 

sample 47 	 MSE: 7059.40 	 SSIM: -0.00 

sample 48 	 MSE: 6122.61 	 SSIM: -0.00 

sample 49 	 MSE: 6402.07 	 SSIM: -0.00 

sample 50 	 MSE: 6492.60 	 SSIM: -0.00 

sample 51 	 MSE: 5864.59 	 SSIM: -0.00 

sample 52 	 MSE: 6413.54 	 SSIM: -0.00 

sample 53 	 MSE: 6272.00 	 SSIM: -0.00 

sample 54 	 MSE: 5485.05 	 SSIM: -0.00 

sample 55 	 MSE: 5958.48 	 SSIM: -0.00 

sample 56 	 MSE: 7210.50 	 SSIM: -0.00 

sample 57 	 MSE: 5364.42 	 SSIM: -0.00 

sample 58 	 MSE: 5182.94 	 SSIM: -0.00 

sample 59 	 MSE: 6490.96 	 SSIM: -0.00 

sample 60 	 MSE: 6354.46 	 SSIM: -0.00 

sample 61 	 MSE: 6016.35 	 SSIM: -0.00 

sample 62 	 MSE: 4167.86 	 SSIM: -0.00 

sample 63 	 MSE: 6489.13 	 SSIM: -0.00 

iter 5299	SSIM for sample 1	8.070316744356178e-06	dev disc cost	-9.440742492675781	SSIM for sample 2	-0.00011844059965521815	MSE for sample 3	6412.51318359375	SSIM for sample 3	-0.0001293956557193008	time	8.54902125120163	MSE for sample 1	9646.044921875	train disc cost	-8.393863677978516	MSE for sample 2	5850.97119140625
Iteration 5399 : 

sample 0 	 MSE: 9645.27 	 SSIM: 0.00 

sample 1 	 MSE: 5850.19 	 SSIM: -0.00 

sample 2 	 MSE: 6412.50 	 SSIM: -0.00 

sample 3 	 MSE: 10035.14 	 SSIM: 0.00 

sample 4 	 MSE: 6455.52 	 SSIM: -0.00 

sample 5 	 MSE: 7560.83 	 SSIM: -0.00 

sample 6 	 MSE: 7398.10 	 SSIM: -0.00 

sample 7 	 MSE: 6025.27 	 SSIM: -0.00 

sample 8 	 MSE: 7946.18 	 SSIM: -0.00 

sample 9 	 MSE: 5342.05 	 SSIM: -0.00 

sample 10 	 MSE: 6455.82 	 SSIM: -0.00 

sample 11 	 MSE: 6045.57 	 SSIM: -0.00 

sample 12 	 MSE: 6200.92 	 SSIM: -0.00 

sample 13 	 MSE: 6638.20 	 SSIM: -0.00 

sample 14 	 MSE: 6248.37 	 SSIM: -0.00 

sample 15 	 MSE: 5850.21 	 SSIM: -0.00 

sample 16 	 MSE: 6008.26 	 SSIM: -0.00 

sample 17 	 MSE: 6053.65 	 SSIM: -0.00 

sample 18 	 MSE: 6091.02 	 SSIM: -0.00 

sample 19 	 MSE: 6280.30 	 SSIM: -0.00 

sample 20 	 MSE: 5193.29 	 SSIM: -0.00 

sample 21 	 MSE: 5631.94 	 SSIM: -0.00 

sample 22 	 MSE: 6222.16 	 SSIM: -0.00 

sample 23 	 MSE: 6504.93 	 SSIM: -0.00 

sample 24 	 MSE: 6665.50 	 SSIM: -0.00 

sample 25 	 MSE: 6393.79 	 SSIM: -0.00 

sample 26 	 MSE: 6505.74 	 SSIM: -0.00 

sample 27 	 MSE: 7585.56 	 SSIM: -0.00 

sample 28 	 MSE: 6622.94 	 SSIM: -0.00 

sample 29 	 MSE: 7704.49 	 SSIM: -0.00 

sample 30 	 MSE: 3999.74 	 SSIM: -0.00 

sample 31 	 MSE: 5181.26 	 SSIM: -0.00 

sample 32 	 MSE: 6202.71 	 SSIM: -0.00 

sample 33 	 MSE: 9570.72 	 SSIM: 0.00 

sample 34 	 MSE: 7549.23 	 SSIM: -0.00 

sample 35 	 MSE: 5799.68 	 SSIM: -0.00 

sample 36 	 MSE: 6297.46 	 SSIM: -0.00 

sample 37 	 MSE: 6976.84 	 SSIM: -0.00 

sample 38 	 MSE: 6229.38 	 SSIM: -0.00 

sample 39 	 MSE: 6029.25 	 SSIM: -0.00 

sample 40 	 MSE: 5646.90 	 SSIM: -0.00 

sample 41 	 MSE: 6852.83 	 SSIM: -0.00 

sample 42 	 MSE: 6679.82 	 SSIM: -0.00 

sample 43 	 MSE: 6756.60 	 SSIM: -0.00 

sample 44 	 MSE: 6344.43 	 SSIM: -0.00 

sample 45 	 MSE: 6348.79 	 SSIM: -0.00 

sample 46 	 MSE: 7034.22 	 SSIM: -0.00 

sample 47 	 MSE: 7058.73 	 SSIM: -0.00 

sample 48 	 MSE: 6122.83 	 SSIM: -0.00 

sample 49 	 MSE: 6402.39 	 SSIM: -0.00 

sample 50 	 MSE: 6492.70 	 SSIM: -0.00 

sample 51 	 MSE: 5864.12 	 SSIM: -0.00 

sample 52 	 MSE: 6413.59 	 SSIM: -0.00 

sample 53 	 MSE: 6271.24 	 SSIM: -0.00 

sample 54 	 MSE: 5484.51 	 SSIM: -0.00 

sample 55 	 MSE: 5957.96 	 SSIM: -0.00 

sample 56 	 MSE: 7210.29 	 SSIM: -0.00 

sample 57 	 MSE: 5364.14 	 SSIM: -0.00 

sample 58 	 MSE: 5182.17 	 SSIM: -0.00 

sample 59 	 MSE: 6491.00 	 SSIM: -0.00 

sample 60 	 MSE: 6354.54 	 SSIM: -0.00 

sample 61 	 MSE: 6016.52 	 SSIM: -0.00 

sample 62 	 MSE: 4166.68 	 SSIM: -0.00 

sample 63 	 MSE: 6489.45 	 SSIM: -0.00 

